id,is_iceberg
024a495f,0.6548313498497009
ce7b4316,0.361591637134552
aea93ae2,1.1827342510223389
56de208d,0.44253653287887573
cf605bb4,-0.9427716135978699
5e8d0b1a,0.1562657356262207
58c92118,0.36845695972442627
178e3900,0.4612817168235779
05ace38d,0.12799790501594543
70ca10e9,1.3389256000518799
2905e883,1.5202627182006836
ed28066c,-0.8210756778717041
a41c4e66,0.7112334966659546
ae6960d4,-1.3806871175765991
077abf82,0.31276994943618774
d5ae91b7,-0.41295677423477173
15d542ec,0.8034067153930664
54d6c134,-0.6730042695999146
b20b3b2c,1.296258568763733
5d0fb3ca,-1.315838098526001
26c5b453,-2.908693313598633
9a4a0720,-1.4216755628585815
a82f0e68,-1.1632764339447021
13c555da,-0.7825701236724854
535c04c0,-1.0004169940948486
4afa3311,-0.41441231966018677
187a71e9,0.688495934009552
fc668335,0.8876014351844788
699e6228,1.3857227563858032
d81d6a6b,-0.4018930196762085
2d0e8dfe,-0.2650865912437439
2e9f7689,0.14420711994171143
92d9b192,-1.802472710609436
0350f9c9,-0.5830807685852051
dab6ef2f,0.2906131446361542
971c0e2d,-0.8805729746818542
85ff72c1,-0.5306028723716736
6e0dedfb,-0.565678060054779
719ecd9f,-0.42103224992752075
1f84ad32,-0.5697414875030518
8beb23a3,-2.6488218307495117
6b6cda4e,-1.063056468963623
7813a178,0.7275848984718323
f6d8c596,0.2297898679971695
ad72e7cc,-0.7485877871513367
36f10464,-0.5527461171150208
b5bbe5c1,-0.7901520133018494
93616adf,1.763803243637085
426dc3c3,0.2796071171760559
b4a715af,-1.3317914009094238
7147e6ce,0.18075767159461975
6824d568,-0.8416217565536499
ef70ca77,-0.4661048650741577
1d6a39d1,0.671218752861023
d72e194e,-0.3987990617752075
dead08da,0.334991455078125
fd8b350e,-0.003700830042362213
1dd36292,-1.2645690441131592
9f9360cd,-0.8619298338890076
405a0743,-0.09610235691070557
a5b8617f,0.3048299551010132
45b17db1,-1.916111707687378
0813f8c6,-0.23259569704532623
d0cfb33f,-1.9138864278793335
6f32bdde,1.0794239044189453
24ce1fe1,-0.7551635503768921
1bb6edbf,-2.060786724090576
da191058,-1.089672565460205
4ff53c75,0.47249507904052734
e842f5fa,-0.007783655077219009
69e2364a,1.5157030820846558
15235cc1,1.6013507843017578
d345c4c6,1.336185336112976
b18a8a69,0.1893664449453354
3fd9206e,0.29152289032936096
2ed7a5fe,-1.0640312433242798
70fe9ca4,-0.856701135635376
13565498,0.0495406910777092
ddc3fa9f,-0.9111191630363464
e491a6e7,-0.41178274154663086
5b2c46a2,-0.4354398250579834
13d2e078,-0.18906253576278687
f760d407,0.16052711009979248
e8326cfe,-0.9370840191841125
7cd3b62b,0.3185971975326538
1969a59d,-2.06439471244812
9c523426,-0.2326546162366867
18c64bfe,1.2232199907302856
49468b7f,0.10061809420585632
7c96ac36,0.503503143787384
d5d5f209,1.2375259399414062
7244e8c2,0.9705529808998108
1c886329,-0.45145362615585327
0279acd6,-0.0367511510848999
39194f5b,-1.2309609651565552
ab792a35,1.9801833629608154
3be44370,-0.4042145013809204
215e6c06,0.7099409699440002
838fffb0,-0.8615042567253113
ccf5f427,0.1725945770740509
5952b07f,-1.1515461206436157
042f7e39,0.6968929171562195
72b0a22b,-0.08118137717247009
0f6e119b,0.4256804585456848
7572f0f4,-0.4773343801498413
8dc03a14,-1.1287593841552734
a6acf575,-1.3477399349212646
3eac5d7d,-1.0313135385513306
ae5b5c79,-0.8858659267425537
7662252a,-1.2485594749450684
da217416,-0.2842496633529663
e606610f,0.7782248854637146
00a92ec1,0.8131389617919922
d123323e,-1.7655943632125854
b0f07395,0.6199379563331604
e91a8ce8,1.2357769012451172
66be052e,0.774972140789032
03eec7af,-0.7948663234710693
f58ff82f,-0.1470860093832016
0ce8152a,-0.197747141122818
436a6ee7,1.3938159942626953
7d79cc0d,-0.24942146241664886
b4d31d23,-1.3188362121582031
ed22dcf0,-0.4692224860191345
0185ee37,-1.3010607957839966
9825dad4,-1.379729986190796
4caff066,-1.7699925899505615
7656d0d0,-1.1466354131698608
13679a89,1.0656989812850952
e199f1f8,-0.6608536839485168
499deede,-0.6601648330688477
60e363bb,-0.18401621282100677
04b1fd61,0.4478086829185486
b44e4dc6,-0.05984216183423996
40480e3c,1.012184500694275
55886517,-1.9783445596694946
3040470f,0.6563298106193542
f8d6ce56,0.05462139472365379
d2631ea8,1.554894208908081
e4791291,-1.3543267250061035
c7af3aa5,1.7919591665267944
601fd48a,1.6081225872039795
3e8201a7,-0.5976334810256958
4ffa7e0f,0.7993709444999695
e33d32a7,-1.137830376625061
31652052,-0.5729131102561951
f56f7656,-0.42317384481430054
b8ecb76c,-0.5180522203445435
f4373ff7,-0.6959118247032166
764dd46b,-0.6545063257217407
903031d0,0.3582918643951416
33a3c7f6,-0.6319590210914612
6f7fccbd,1.4611225128173828
c747068b,-0.7255540490150452
ba6855c5,0.6483983993530273
33d07116,0.3322998285293579
13e9917a,-1.3749680519104004
cfc7bdff,-0.46581774950027466
c2a4e518,-0.35530203580856323
36c863a4,-1.1090232133865356
6480ab5e,-1.0768723487854004
a4e2734d,3.0637152194976807
8b586a81,-0.872469961643219
37230b91,-1.3566646575927734
574ddc67,1.0469478368759155
c0e7b7b1,-3.4175727367401123
8a452c3d,-0.13847647607326508
93ae27e1,-0.524364709854126
f6768984,1.4339747428894043
3f858462,0.49048900604248047
253af8b2,1.6676124334335327
45432f00,-1.466111183166504
092e93de,0.007074963301420212
7796b464,-0.5682690143585205
36c1c451,-0.5851209759712219
a0ce9d08,1.2612847089767456
18d6f180,0.49152833223342896
8bdc40d3,-0.21045003831386566
c0c11fcb,-0.6655659675598145
548712f7,-1.104788899421692
721b0e56,0.928883969783783
c4ad51c9,0.23326614499092102
d28cb1f5,-0.24963192641735077
44ecd438,-0.9558110237121582
560f1c45,0.1414368748664856
ace3a687,0.4150182604789734
5310892a,-0.42720621824264526
490b57dc,0.5961307883262634
1495f48a,-0.5217439532279968
9ae90aa2,-1.9747546911239624
a4c33fab,0.3743547797203064
3ff9a8be,-0.48537468910217285
910821da,-0.1985316425561905
5e111abb,1.0173077583312988
cb484c45,2.4614219665527344
a84be26f,-0.026684172451496124
da2ef14c,-0.4263814091682434
58d12303,-0.22119684517383575
f7ddebe5,1.182021141052246
06bbafe1,0.27708280086517334
b22f653a,-1.861499547958374
bb9ba9df,1.553499698638916
77106abe,-0.1835421323776245
1a45267c,-0.37907862663269043
5bf0841d,-0.8139433264732361
347f0648,0.5170834064483643
00f507bd,0.2592675983905792
bdd65567,0.6184536218643188
34c9762e,-0.08115711808204651
44a11305,0.3266209363937378
61836ff8,-1.2123911380767822
5044036a,-0.05611302703619003
f499c99e,0.15401503443717957
53f3b469,-1.2139003276824951
d87c69f7,-2.299429178237915
b4bf25ff,0.9846782088279724
d6fbc09f,1.9124759435653687
99ef4e08,-0.46115052700042725
c654cb23,-0.21926791965961456
ad288689,-0.4532877206802368
1dbe6f7f,0.4060767889022827
a6ab3848,0.04516955465078354
187ed035,1.2942124605178833
c1f2b3d6,0.5886580348014832
9a26b2a1,-0.18222427368164062
0587305b,-0.18252462148666382
4a1ca51c,1.0447744131088257
393d3aad,0.9111471772193909
fa326385,-1.8217517137527466
9a5ac32a,1.100859522819519
7171a384,0.664685070514679
9bce9cc1,-0.5010722279548645
07df58fe,-1.2134149074554443
85f88844,-0.7602527141571045
c2ab1469,0.029228266328573227
c2ea4640,1.1684409379959106
d3b46696,-1.358397126197815
a301c996,0.5094346404075623
96344963,0.9643628001213074
ada29cc3,1.7239967584609985
f30d5da9,0.36028867959976196
c39c54c3,-0.2332245260477066
ea3ca210,-0.4630187749862671
0cb04575,-2.776899814605713
df6b39bc,-1.636257290840149
1ebb953c,0.4778863787651062
fc200771,-0.30131179094314575
ee7cac78,-0.4162328839302063
84fcd18d,1.8733272552490234
6b9c126a,1.821882963180542
2dd504d7,0.9240207672119141
1939249d,-0.9904495477676392
ecd89451,-1.3583937883377075
37245434,-0.5953330397605896
a865b40f,0.4470519423484802
414ba410,1.2254760265350342
53a74a6b,-1.4568232297897339
5d625ee7,0.6456760764122009
e999e44f,0.5103297233581543
3c812cad,0.9211597442626953
10420d24,1.0558844804763794
6d8e55ec,-0.1941983550786972
101697e2,1.2462800741195679
c7db370f,0.3222118020057678
0159d0d2,0.41890108585357666
b79de3a1,0.21690170466899872
fd1906b4,-1.3354387283325195
a7c30476,-1.0308526754379272
c71c214c,0.210198774933815
329a920c,-0.06863649934530258
7151931a,1.1841398477554321
d65cfc2c,-1.797123670578003
60e99a70,-1.719213604927063
0db30533,-0.28801673650741577
f451a7c3,-0.06611836701631546
276d1013,0.42044150829315186
2b470d79,-1.4333019256591797
022bf32e,0.5869095921516418
a619ddec,0.07755905389785767
d5dd7725,-0.34456968307495117
8349d9a1,-2.1387267112731934
602d9be8,0.37915468215942383
cfdf57f2,-0.49610835313796997
d10e56a1,-0.18376995623111725
33ce9b25,-1.2429429292678833
87e2fc5a,0.11711027473211288
be11c460,0.05606398731470108
6720afaf,-1.5386592149734497
a21dd315,-3.7006995677948
5c1fcc43,-1.3571189641952515
fde0f878,-2.2679827213287354
1954f898,-1.720301866531372
0620faf4,-0.3923186659812927
21f8c79f,1.0800018310546875
8fd85fa7,0.5296733379364014
a4f38c9e,-0.08060643076896667
d6094cc0,0.9124133586883545
82a79fd3,-1.2732751369476318
1f189089,-1.0404707193374634
3ebdbc01,-1.3567848205566406
eb2f9bbd,0.17461039125919342
c35939cf,-0.011743906885385513
30fa6361,1.263725757598877
af7b68a7,-0.27556347846984863
07bf29e1,-1.0189818143844604
edee2b75,-0.630469024181366
0d78044a,-1.7497680187225342
6a480cdc,0.4338688254356384
f01ea09e,1.2309374809265137
2c21bd36,-0.12644247710704803
482407bf,0.5256354212760925
d31f25f3,-0.6250212788581848
ae81adc1,0.04839383065700531
196dc6ff,0.8680713176727295
ee982429,0.1596570461988449
2e211931,-2.0285606384277344
5c3994ec,-1.5929304361343384
86251695,1.2534441947937012
f94f31b7,-1.3460854291915894
2ce05503,-0.4497871994972229
99603d05,-0.2912251353263855
51214b7a,0.30130213499069214
770e1a3f,1.575230598449707
7d60b78c,-2.6876885890960693
c331d413,-0.7280710339546204
d8ba05b1,-0.8694185018539429
6a7e02b9,-0.08381131291389465
c8a2c61e,1.3851467370986938
8977b7d2,-0.8701417446136475
31dd4731,1.35203218460083
ae67ed08,1.4165855646133423
daa5c21d,-0.4273762106895447
42c59d6a,-1.079357624053955
66940d2f,-0.8410294651985168
d1ab883f,-0.17303191125392914
30f69e66,-2.467925548553467
35dc2fa8,0.629268229007721
95d5620a,-0.8620114326477051
f476c362,-1.4808002710342407
37356fd3,0.5482510924339294
8b016790,-0.13561563193798065
e22cc599,-0.6207355856895447
ddc318e3,-1.908684253692627
d2ede6e7,0.03386756777763367
ca986a62,-1.0253522396087646
85cedf12,-1.4174396991729736
006655ad,0.876805305480957
589d1f8b,-0.6117824912071228
d65cd207,-1.225918173789978
84a51b2a,0.996702253818512
1f556052,-0.1787952482700348
7f9f3f26,-1.0716158151626587
f1cb2169,-2.169718027114868
5fdb7edd,-1.6428682804107666
47906d73,0.6843029260635376
56de935c,-0.8720239400863647
0418705e,-0.5155016779899597
9a1f69b2,2.2632017135620117
2a95b056,0.7169257402420044
fd950286,1.8415307998657227
87dddc4d,1.5108532905578613
751f5682,-1.4303419589996338
a6208877,0.41356438398361206
26a49b94,1.3988678455352783
dfe78561,-0.018267281353473663
cf37dc90,-0.5059258341789246
1cdc9fb7,0.12850898504257202
cd1a13cb,-0.2705535292625427
aaee25d1,0.19261491298675537
4462aabb,-0.8034454584121704
d47ba10c,-0.4476281404495239
5e79a476,0.006267242133617401
aaad61d8,1.263423204421997
0dd8474f,-1.5767364501953125
5fd9cb5e,-0.5474206805229187
5c23d503,2.153489351272583
97ac33c1,-1.7307521104812622
e944eb0c,0.08692353963851929
31c2fea7,-1.3307865858078003
916927c7,-0.6334189176559448
37fdc86b,0.08205770701169968
460c7ce6,-0.5931605100631714
c23c235d,-0.6138520240783691
5fb39808,-0.4206179976463318
08f77f45,-0.21486102044582367
b33ce5df,1.4101190567016602
dae44dab,0.4161671996116638
0a933147,-1.3664751052856445
e103cde7,-1.1980552673339844
54d6a695,-1.8969573974609375
1c059c07,-0.5718821883201599
7ab133a0,-0.05263475328683853
fbe7ef91,-1.9094663858413696
b664f8cd,0.1144886314868927
0d9883e6,-0.7909247875213623
8e9b65eb,-1.3917109966278076
0cffd12c,-2.5737509727478027
28b81b98,-1.6537879705429077
db881b67,-0.26791661977767944
d68e6594,0.07857917249202728
e8d8b694,-0.4109402298927307
93fefdb6,0.49312031269073486
f368ba9e,0.093476802110672
fdb688d4,0.7243050336837769
c8e48bf2,0.2541593909263611
80489dd4,0.9077203869819641
7daf3279,-1.1097947359085083
631576c2,-0.14441648125648499
5f31a973,-2.0292587280273438
e62a6db4,-1.7422956228256226
e773aac4,0.24030137062072754
c6eaaf44,-0.12929300963878632
4cbdfeed,1.3489487171173096
baa3cfd8,0.2692486047744751
0454415d,-2.467944860458374
2ad227be,1.8168621063232422
97acfa34,0.6307306885719299
06df195b,-0.2996523380279541
01e7c147,-1.260207176208496
52233217,-0.37193381786346436
49af2bd6,-1.8328922986984253
a327d461,0.47354185581207275
75407d17,1.5485501289367676
438b12ce,1.6398144960403442
645ae5b9,0.13159091770648956
9a18bb79,-1.2654911279678345
6246f2eb,0.9152384996414185
ac7abe28,0.9086176156997681
ded88989,0.12333520501852036
5bd60298,-0.921329915523529
a86c009d,0.12869398295879364
5a909ed7,-2.0914950370788574
498b1d70,-1.3775678873062134
ff554306,-0.15169145166873932
e75c268f,-0.41884565353393555
c2b6ea9a,-1.4147154092788696
4fed39ac,0.27069422602653503
b160de23,-0.1651449054479599
7bc94a10,-2.5760083198547363
557fa940,-0.22642339766025543
7330ebec,0.045541197061538696
cbdc8684,2.0901153087615967
571718b0,-1.905776858329773
6fa1201a,0.024077631533145905
92c45fd4,-0.8073180913925171
b05ac09e,1.2999284267425537
e31213cb,-0.05075686424970627
6d83f1fa,-0.9013800024986267
b8be9081,-1.8956904411315918
ceb1015b,-2.2193357944488525
1a9d07af,1.3045217990875244
5730593b,-0.43363678455352783
d0e0769a,-0.36775505542755127
ef4cd33f,0.28560811281204224
a9f0bfce,0.36932170391082764
6eb6db7a,1.518854022026062
27a55cca,0.6461222767829895
1731c7e2,-1.0255885124206543
410b8b48,-0.28851765394210815
e3f1fb8a,-0.6523076891899109
d056afb4,-1.2470672130584717
908ea05d,1.88074791431427
16641e2f,0.4282112717628479
36799b97,1.0719478130340576
b39b75a0,-1.5054070949554443
ad0f9d80,-0.601040780544281
c850637f,-0.7721804976463318
d1db3550,-1.1600122451782227
5618e33d,-1.6314022541046143
952fc28d,0.4986637830734253
f084666d,-0.910556972026825
9a323fae,-0.3343316316604614
487a491f,1.512779951095581
6fc37a92,-0.9863458871841431
c9035805,-0.7115979194641113
b07ff3e5,-0.23586617410182953
1e143cc7,-0.35839831829071045
d7728546,2.812947988510132
4465c81d,1.0302963256835938
0e6a9039,-0.6120206713676453
8dd53ecd,0.968859076499939
2cc9754c,-0.18314695358276367
cfb33ebc,-0.07637034356594086
901e501d,-0.7828353047370911
7974f9e0,-2.0365540981292725
0295402f,0.1985131800174713
779813c8,-0.7701574563980103
5414d6db,0.2529207766056061
d7685413,-0.36040443181991577
eed136ee,0.9500483870506287
124fdd55,-0.12092876434326172
eb89dd1b,-0.5729448795318604
b30e0f1c,0.590964138507843
c88b183c,1.5095876455307007
fd445fec,1.4069198369979858
cd7c6b72,0.7760925889015198
1de8b629,1.6517595052719116
9c1fdb19,-0.766957700252533
57aaf462,-0.9850102663040161
92a82791,-0.07299775630235672
ad1731d6,-0.7306044697761536
370d546b,-0.7333330512046814
afd2650e,-1.2200456857681274
36a63721,-1.3317946195602417
f585c733,-0.8594870567321777
dcfeeb9e,-0.013890340924263
b7ff5c4e,1.747711420059204
c6f5de01,-0.5121300220489502
c04debb4,-1.2498764991760254
116042a7,1.255200743675232
af5a6b11,0.33400851488113403
b4abfb3c,0.2821683883666992
590ab851,0.17658162117004395
b64a4e77,0.20808814465999603
a556844f,-1.1912420988082886
0d95ae93,-0.9614436626434326
41fe554e,-0.8455050587654114
cd53f478,-1.197713017463684
5179da5f,-1.9111720323562622
6bb0fe6f,1.0385609865188599
6220c437,-1.3139128684997559
0dbd653f,-1.9362226724624634
568cb045,0.83809894323349
d995009c,-0.7357986569404602
642b385e,1.4476432800292969
71d3a632,0.3972213864326477
5bea14c0,-0.2506561875343323
f93f71f6,1.75958251953125
358d1a3d,1.0743879079818726
c5ccb9c3,-0.026946038007736206
e50a21b3,-1.6720168590545654
1ef6093b,-0.1259424388408661
39fe7551,-1.1846822500228882
7adb6654,-0.5017054677009583
f81d65ef,0.11839407682418823
3efe5b77,-0.6501127481460571
3b808011,0.9485998153686523
5548a310,-1.3496062755584717
27ecac74,0.2394789606332779
1f919bdb,0.9254190921783447
5e2a9fba,0.6221106648445129
1af71c10,0.45335471630096436
cfe8292a,0.2878545820713043
13de6cfb,1.407628059387207
8527a008,1.0276520252227783
ea2cb748,-1.3727563619613647
59c8e628,0.32914745807647705
cb0dabd7,-3.004639148712158
252a1428,-0.9462559819221497
748f6818,1.4300081729888916
c1f6d798,1.551541805267334
c3f00499,0.9645004868507385
9c6f118a,-3.460676908493042
45929da8,1.5215476751327515
898c7fae,0.7592808604240417
f3c80771,-0.9090033173561096
9f509f53,-0.4681246280670166
b75abd48,-0.06248994916677475
4c1f8eb5,-1.4277523756027222
89479dfe,-1.3895409107208252
b1adf547,1.1620241403579712
491a33c5,-0.9482552409172058
63d74209,-0.9988726377487183
8deb9e54,0.15632158517837524
cdbe2d82,-1.3327146768569946
873746c9,1.2961831092834473
0ea15ae1,1.3361567258834839
0d8a4416,-2.239492654800415
ea5a4ca0,0.7016313672065735
553e3ccf,-1.7630846500396729
a7c42516,-2.56134295463562
01c8626d,-0.6333323121070862
eaa5ea1d,-2.493847370147705
3354b404,-0.16192418336868286
7efd3943,-0.6610248684883118
5f7c2889,0.4481586217880249
46f4795b,-0.8271325826644897
826b68f8,-0.09251070022583008
0da0f8df,1.0132776498794556
2be03067,-0.2780485153198242
d1aae77d,0.4978412389755249
dc54cd9a,-1.1371318101882935
ed79b9e0,-1.0244423151016235
7d7f28dd,0.5687784552574158
c7e3b605,-0.5100815892219543
719c3118,2.4603283405303955
0330fabd,0.20651911199092865
153df8b5,-0.18986715376377106
ea31b4aa,-0.911336362361908
f49efe9e,-0.46142303943634033
6e8f3231,1.1279808282852173
9ddbdd18,-0.4145175814628601
ce8d5993,0.2984229326248169
78694b5f,-0.5099508166313171
7ce53b17,-2.764080047607422
d34692a1,0.43051856756210327
09eaf589,0.30006396770477295
20ddda4e,-0.7961539626121521
f9367691,-0.7086730003356934
a3ab9675,-1.0024900436401367
4b6cf474,0.21769589185714722
e5325727,0.5835769772529602
1d852abb,1.001175045967102
9a04831a,-1.2836631536483765
3d649a62,-0.07605278491973877
6eea5452,1.6746376752853394
00ab0e79,2.845508337020874
c4995f6c,-1.6880099773406982
fe4f35f6,-0.02718541771173477
ae0cb17c,-1.7625147104263306
b5c0a8d7,-3.2065274715423584
5c75f79a,1.406463623046875
4654adb2,0.3456185460090637
a6e5f7c3,-0.033812254667282104
701e01ee,-0.029933065176010132
ae085d31,0.19091637432575226
790b0373,1.4704577922821045
db5503c7,0.48517096042633057
70a0b79b,-0.7996621131896973
8a4b1ef4,1.1850624084472656
7a191e5d,1.6415737867355347
39b8a344,-1.432617425918579
663d4614,0.7462072968482971
34a34c98,1.8796411752700806
e3268863,0.5918348431587219
9acfcfb2,0.38768577575683594
be75a9d3,-0.18177157640457153
33a10250,-1.1940481662750244
df6f0a1a,-0.47962749004364014
b22b41ca,0.5169714093208313
63b0417f,0.3515833616256714
ef196ca5,-1.2658510208129883
463a3c12,0.6112083196640015
a885722a,1.3682458400726318
c9dc1dde,-0.2200746089220047
3be23f0a,-1.0060033798217773
23b0f6ec,-0.309400737285614
28a51df8,-1.3772921562194824
fd3754db,-0.4552105665206909
61bdc71e,-0.7148587107658386
451e0c96,0.15989255905151367
8a5bea3c,-1.276181936264038
c3d4cf89,-0.2956662178039551
fd483d0d,0.8317038416862488
2cef6ea0,1.5380465984344482
eed2553d,-0.5629139542579651
714eb501,2.0181782245635986
727f3c8e,-1.4175471067428589
8a2fc1b0,-0.053150027990341187
8bb8d22a,-1.5484167337417603
c5bccab8,2.1500372886657715
9d57016d,-1.967610239982605
9a1e1baf,-0.13138704001903534
4cc99c33,0.9231395721435547
bc7d09a9,0.7633267641067505
e1ac06d9,0.4481703042984009
4807b1dc,-0.9607864618301392
2159db5e,-0.16510634124279022
3498032d,0.7737449407577515
7ff96546,-1.6798596382141113
299fc11b,-2.283818483352661
117e4c8e,-1.8810549974441528
d889af5c,-1.512374758720398
e7ff258e,-0.13232392072677612
5ecd7e86,0.7519232630729675
56218bd8,1.3260107040405273
5c31b278,0.14799819886684418
407c36e4,1.8768398761749268
4f80c5ae,0.2180987298488617
e12e79cb,-0.48730188608169556
c22b661b,0.8276298642158508
7c257605,1.77054762840271
93b9022a,-0.32033902406692505
db545946,0.6137439012527466
9c5e940f,0.39400285482406616
e8691b08,-1.870775580406189
21d489cb,0.23183181881904602
2a2fa136,0.5950300693511963
6893773f,0.9742119908332825
42e404bd,-1.1304125785827637
5119d0e5,-1.9842489957809448
c12ddc47,-0.7804917693138123
1bda7c0c,-0.584984540939331
2b889b52,-0.6021773219108582
b633f63c,-2.481731653213501
530b4d14,-0.1278299242258072
62e4d584,0.7683095335960388
23ff149e,-1.634580135345459
314c8817,0.4113214612007141
7db9764e,-0.6600960493087769
870447f4,-0.3021824359893799
b2a90145,0.1985033005475998
42c6fcc4,-1.6268411874771118
357da83c,-0.4488837718963623
38f74628,-0.9140201807022095
d346540f,-1.6328240633010864
7251aa80,-0.922936737537384
33db85f5,-1.322569727897644
7d1ce92c,1.7140358686447144
b28d6544,-0.10552991926670074
f05d5127,-1.1636496782302856
3dbe3fef,-1.2872047424316406
a1e755a3,1.2207921743392944
e11b2444,0.11618649959564209
31f4983a,-0.7145327925682068
7fec7850,-0.7074877619743347
9a9cfb7d,0.04229075089097023
32dd3a45,-0.6332647204399109
e4932a0a,0.10864301025867462
55e23db6,-0.8861500024795532
5f758ce7,0.6640231013298035
69636010,-1.0074658393859863
91279e7e,-0.1585090458393097
5aa61a27,-0.39431893825531006
574f3570,-0.7399740219116211
b640d965,0.567105233669281
302c0f47,0.9393807053565979
9abb92b8,-1.2258936166763306
6a20a8dc,-0.446683406829834
5bf1e37d,-0.3968362808227539
235e5d8a,-2.3745250701904297
480d9ca9,1.2271287441253662
5ec8536d,-0.2682093381881714
189e5ff2,2.0475013256073
4a551183,-1.894818663597107
cd0a7daf,-0.3983537554740906
b80eef24,-0.6814764142036438
56384aab,-1.321611762046814
e9ad093c,-0.3401118516921997
e032248f,0.28370970487594604
035dac20,-1.0749555826187134
2efde225,0.3572399616241455
2f503829,-1.7980633974075317
78da45b3,-2.5678327083587646
6eb2c666,0.22507034242153168
6b6b2143,-1.0091309547424316
d1b0961f,-1.442907691001892
b7641d99,-1.3541574478149414
2f09646b,-0.03566926717758179
bf903ec8,-0.2746243476867676
b9451857,0.4608825445175171
85c0e746,0.4410305619239807
2c65c944,-0.832977831363678
8df24b53,-0.5225951671600342
946f585d,-0.7923085689544678
4d187d1c,-0.010503709316253662
8f59b824,-2.2355430126190186
53e6e6a7,0.13042177259922028
1e556a33,0.05706212669610977
033cd958,1.450947642326355
9642e0f2,0.5524049401283264
5fac2f22,-0.8049014210700989
3f90cff0,-1.9239577054977417
8ddfa6a7,1.0197781324386597
318d0cba,0.21763846278190613
9c6435e1,-1.4463961124420166
5d1c2a9f,1.1937536001205444
9e5194fe,2.737004280090332
974040d9,0.827589213848114
37a38dd4,-0.40153205394744873
b16cd8f7,0.47429871559143066
3e926bdb,0.311229407787323
75adce8a,0.13661321997642517
d434b20e,0.1484624743461609
dd981ea6,0.11001048237085342
112e5ba0,-1.9263765811920166
bdefeba8,-0.36532485485076904
0807f91f,-0.3944397568702698
b0319480,-0.6049492359161377
f19c8091,1.1960922479629517
ec6ffd97,1.2678285837173462
59ed8944,-0.30662816762924194
8b0621d7,0.6532383561134338
6c196c47,-0.2710123062133789
19b716fd,0.24310770630836487
43d74816,0.2903558611869812
b6633e9b,-1.3580242395401
7f40acf3,1.177943468093872
233b4e97,0.6622768640518188
e0349ba4,0.7793683409690857
23e35590,-1.2361279726028442
0b0ef5fb,0.5943784713745117
cb777c92,2.130610466003418
c564c06e,0.4464219808578491
9676651f,0.8825302720069885
c3fe7e8e,-0.35635989904403687
c1f86afb,0.7159232497215271
be746f27,-1.7870820760726929
5ff26dac,-0.4604801535606384
502d8486,-2.0798275470733643
ffd11140,-0.5595626831054688
ec91a927,-0.6149953007698059
e95c3bf7,0.8519676327705383
a323db92,1.0887913703918457
440673b9,-0.002173561602830887
636199c1,-0.8832990527153015
5501052e,1.2324341535568237
2a16a4ca,0.7341141104698181
81545a1a,0.06786313652992249
aafab85f,-0.198065847158432
8af5c7c2,0.021948879584670067
0355bafc,-1.611656904220581
4dbfa214,-0.48989129066467285
d77dc55a,0.07168914377689362
9f2055af,-0.755182683467865
f0d55d48,-1.953595519065857
90763668,1.2361146211624146
4a8ceead,-0.5411165356636047
ed9d45bc,0.09679046273231506
3572acc8,-0.32658547163009644
b15f2208,-1.0865403413772583
fdde402f,-0.10343389213085175
18159361,-0.7146609425544739
063a823d,-1.5002052783966064
2822a402,0.06927752494812012
57f97b1b,-0.33628225326538086
85569d1e,-0.1680147796869278
2fa26d7c,-0.4459275007247925
9ae6662b,-0.5397335290908813
6664c6f3,0.09299696236848831
f1d5f4cd,1.0200304985046387
a0527366,-0.15254808962345123
bf395c98,1.7097060680389404
cd40f817,-0.6278025507926941
f50e51a2,-0.15119720995426178
6bf53445,-0.5917076468467712
d19cf897,-1.7533178329467773
fa32c209,-1.1501790285110474
754c0dc3,0.8154429793357849
cc3b820d,-0.3737032413482666
775bb37d,1.4069730043411255
4f00728d,-0.8103344440460205
64f40f4f,-1.1802608966827393
a74ed0b1,-0.2787565588951111
30e5a007,-1.5420973300933838
30a14ca5,0.15069791674613953
b09d9462,-2.8013110160827637
576d49c1,-1.0656620264053345
4a73a2e4,0.06516364961862564
0ccf1580,0.4006878733634949
9ef1cba6,-1.5485033988952637
91067ddf,-0.3897519111633301
fb4df4ec,-1.425933837890625
4cc6ca45,-0.6028001308441162
54f6a8d4,0.037219054996967316
2ab19f40,-0.3554844260215759
0f71601c,-0.3950052261352539
36c4c51c,-0.17684303224086761
438facae,-1.0584098100662231
8b2cfcbf,0.4787753224372864
3297bb69,-0.7105209231376648
a8d7b2a6,0.014775693416595459
e51a3e36,0.0032786093652248383
7b1f61a1,0.5962091684341431
6f67cea5,-0.2185104340314865
20ab2113,-0.05554250627756119
841b0fbc,-1.4513685703277588
cebc96b9,-0.985243558883667
290c52f9,-0.27938252687454224
f84b54cf,-0.8717711567878723
38bca38b,0.7342737317085266
897dd562,-1.1234219074249268
41a7e3d0,0.0174546018242836
199b40c7,-0.18134263157844543
86fa3e71,1.1283631324768066
8cba3613,-0.9346114993095398
2e5f9ec2,0.736260712146759
52bb812d,-0.10144542157649994
dd1cd424,-1.7351077795028687
776d0d5f,-0.7273128628730774
24572e33,0.6693637371063232
0e59a338,1.6538043022155762
6e169f80,-0.6513750553131104
f87d8e63,0.40129584074020386
0da9cd13,-1.2171214818954468
19433b6c,1.2674002647399902
1bb53e91,-0.636881947517395
bab47b87,0.1829701066017151
e4a32e74,-0.5713339447975159
